url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.amazon.com.tr/dp/B096XVSH2Y,"MSI VECTOR 17 HX AI A2XWHG-086TR Dizüstü Bilgisayar, Intel Core Ultra 7 255HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070TI GDDR7 12GB, 1TB SSD, W11",107172.0,"15.6""",1TB,ULTRA 7,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0FNKQV7G5,Generic 15.6 inç 16GB dizüstü Bilgisayar 1920 X 1080 FHD Ekran 2.4G 5G WiFi 11pro Için iş dizüstü Bilgisayar (AB fişi 512GB),34250.0,"15.6""",16GB,I5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DSLH1SWF,Dell Latitude 3450 i7-1355U 16GB 512GB SSD 14 FHD Ubuntu N010L345014EMEA-VP-UBU,30599.0,"14""",512GB,I7-1355,16GB,Linux,integrated
https://www.amazon.com.tr/dp/B0FQRVFBCK,"Generic 15.6 inç Hafif İnce Dizüstü Bilgisayar Touchpad Parmak İzi Desteği İş Ofisi Için Destek, 6GB DDR3 RAM 256GB ROM M.2 SSD Dizüstü Bilgisayar 11 Pro kullanıcıları Için (AB fişi)",21063.0,"15.6""",6GB,I5,6GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FQ4CM9BQ,"Generic Dizüstü Bilgisayar, 15.6 inç dizüstü Bilgisayar IPS Eğlence Sergisi (BLACK)",18112.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FQCWF9JN,"GIGABYTE GAMING A16 CTH Gaming Notebook, 16 inç 165Hz FullHD 16:10 IPS Ekran, Intel Core i7-13620H, NVIDIA GeForce RTX 5050, 1TB SSD, 16 GB DDR5 RAM, Dolby Atmos, Free DOS, CTHI3TR894SD",43999.0,"16""",1TB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FL7GZD6K,Lenovo IdeaPad Slim 3 | i7-13620H | 16GB DDR5 RAM | 512GB SSD | 15.3 İnç WUXGA | FreeDOS Dizüstü Bilgisayar | 83K10060TR,24499.0,"15.3""",512GB,I7-13620,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DNWZ9T2D,"Lenovo IdeaPad 5 14IRH9 | i5-13420H 16 GB DDR5 RAM | 512 GB SSD | UHD Graphics | 14"" WUXGA (1920x1200) IPS, 45% NTSC, 60Hz, TÜV Low Blue Light, Glass, Touch | İkisi Bir Arada Notebook, 83KX004FTR",31389.0,"14""",512GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFHHWWTB,"Lenovo LOQ | i5-12450HX | 16GB DDR5 RAM | 512GB SSD | RTX 4050 6GB GDDR6 65W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz | FreeDOS Dizüstü Bilgisayar | 83LK008JTR",31799.0,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0F53WDSLT,"Asus ExpertBook P1 P1503CVA-I58512G0D008 i5-13420H 16GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT009",26599.0,"15.6""",16GB,I5-8512,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FM3NW3DN,"HP Victus Gaming Dizüstü Bilgisayar, 15.6 inç 144 Hz IPS Ekran, Intel® Core™ 7 240H, 16 GB DDR5 RAM, NVIDIA® GeForce RTX™ 5060 8 GB, 1 TB SSD, FreeDos, Mika Gümüş, C03P7EA",54499.0,"15.6""",1TB,I5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FCWZNB47,"ASUS TUF Gaming F16, 16"" Full HD+ 165Hz, i7-14650HX, 32GB RAM, 1TB SSD, RTX5060 115W Oyuncu Dizüstü Bilgisayarı",71999.0,"16""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DPCQH41K,"Lenovo V15 83A100KXTR10 i7-1355U 16GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT011",30669.0,"15.6""",16GB,I7-1355,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FWRZ9MFH,"MSI Modern 15 F13MG-631XTR013 i5-1334U 16GB 1TBSSD 15.6"" FHD W11P Dizüstü Bilgisayar",27199.0,"15.6""",1TB,I5-1334,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0CTHV4S2W,"MSI CYBORG 15 A13VE-897XTR Dizüstü Bilgisayar, Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM, RTX4050 GDDR6 6GB, 1TB SSD, DOS",43499.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0CX249NFV,Dell Vostro 3530 N1601PVNB3530U09 i7-1355U 16GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT010,30799.0,"15.6""",16GB,I7-1355,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FN4HFRBM,"Lenovo V14 G4 83A00078TR010 i5-13420H 16GB 1TBSSD 14"" FHD W11P Dizüstü Bilgisayar",27196.0,"14""",1TB,I5-13420,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FF4KGHNZ,"ASUS TUF Gaming F16 FX607VJ-RL033 Dizüstü Bilgisayarı| Intel® Core™ 5 Processor 210H 2.2 GHz İşlemci| 8GB DDR4-3200 RAM| NVIDIA® GeForce RTX™ 3050 2195Mhz at 65W| 512GB PCIe SSD| 16""|FreeDoS",33699.0,"16""",512GB,I5,8GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B096Y4P85R,"MSI KATANA 17 HX B14WFK-217TR Dizüstü Bilgisayar, Intel Core I9-14900HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5060 GDDR7 8GB, 1TB SSD, W11",79499.0,"15.6""",1TB,I9-14900,32GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FMRMVD44,"Lenovo LOQ | i5-13450HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 5050 8GB GDDR7 100W | FreeDOS Laptop | 83JE00JLTR",44999.0,"15.6""",512GB,I5-13450,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FTSMHSKP,"Hp Omen 16-AP0002NT Amd Ryzen AI 9-365 32GB 1TB SSD 8GB RTX 5070 16"" 240Hz Freedos Laptop C52QZEA",74999.0,"16""",1TB,RYZEN 5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0CLS81JG9,HP Victus 16-R0071NT 8V898EA i7-13700H 32GB RAM 1TB SSD 8GB RTX 4070 16.1'' FHD FreeDOS,59999.0,"16.1""",1TB,I7-13700,32GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0DTQ8FLP7,HP 9J243EA Victus 16-r1041nt i7-14700HX 16G 1TB 4060 8GB 144 Hz 16.1 FHD FreeDos,51999.0,"16.1""",1GB,I7-14700,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FW3FTSSX,"MSI KATANA 17 HX B14WFK-252XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",73999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0BXKK86FS,"ASUS ROG Strix G16 G614PH-RV045W Dizüstü Bilgisayarı| AMD Ryzen™ 9 8940HX Processor 2.4GHz| 16GB DDR5-5200 RAM| 1TB PCIe® 4.0 NVMe™ M.2 SSD|NVIDIA®GeForce RTX™ 5050| 16"" FHD WUXGA| Windows 11 Home",69250.0,"16""",1TB,RYZEN 5,16GB,Windows 11,rtx3050
https://www.amazon.com.tr/dp/B0FMRMVD44,"Lenovo LOQ | i5-13450HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 5050 8GB GDDR7 100W | FreeDOS Laptop | 83JE00JLTR",44999.0,"15.6""",512GB,I5-13450,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FMRMTJWD,"Lenovo LOQ 15IAX9 | i5-12600HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 4050 6GB GDDR6 105W | FreeDOS | Gaming Laptop | 83GS00L5TR",36999.0,"15.6""",512GB,I5-12600,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0DGGD4PJ7,"HP 14"" PROBOOK 440 G10 968L9ET CORE i7 1355U-16GB RAM-512GB NVME-FDOS",31999.0,"14""",512GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DKX7S483,Dell Latitude 3550 N010L355015U i7-1355U 16GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,31659.0,"15.6""",16GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FHWPVZ64,"HP Victus 15-FB3007NT B82WDEA Ryzen9 8945HS 16GB 512SSD RTX4060 15.6"" FHD FreeDOS Dizüstü Bilgisayar",42999.0,"15.6""",16GB,I5,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0FHB6FX6J,"ASUS Vivobook 15 X1504VA-NJ2771 Dizüstü Bilgisayar| Intel® Core™ i7-1355U Processor 1.7 GHz İşlemci| 8GB DDR4 RAM| 512GB M.2 NVMe SSD| Intel Iris Xᵉ Graphics| 15.6""| FreeDoS",27000.0,"15.6""",512GB,I7-1355,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0BY7S8YVP,ASUS ROG Strix G16 G615JMR-S5141W Dizüstü Bilgisayarı| Intel Core i7 Processor 14650HX 2.2 GHz| 16GB DDR5-5600| 512GB PCIe 4.0 NVMe M.2 SSD| NVIDIA GeForce RTX 5060 8GB| 16 inç FHD WQXGA| W11,,"16""",512GB,I7,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FKN14FHZ,"ASUS ROG STRIX G16 G615JMR-S5048 INTEL I7-14650HX 16GB 512GB 8GB RTX5060 16"" 2.5K 240HZ FREEDOS",72999.0,"16""",16GB,I7-14650,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DW95KM8D,"Lenovo LOQ 15IAX9 | i5-12600HX | 24 GB DDR5 RAM | 512 GB SSD | RTX4050 6 GB GDDR6 105W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | Freedos Gaming Laptop | 83GS00P6TR",,"15.6""",512GB,I5-12600,24GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0FWWRV4T4,"ASUS S5406Sa-Qd146W Intel Ultra 7 32Gb RAM 1TB SSD Intel ARC Graphics 14"" Oled W11 Siyah Notebook",54999.0,"14""",1TB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0CN3MGT6N,"ASUS Vivobook 15 X1504VA-NJ412 Dizüstü Bilgisayar| Intel Core i7-1355U İşlemci| 8GB DDR4 RAM| 512GB SSD|Intel Iris Xe Graphics| 15.6"" FullHD| FreeDOS",,"15.6""",512GB,I7-1355,8GB,FreeDOS,iris xe
https://www.amazon.com.tr/dp/B0FXWXF64S,"ERAZER Deputy P60 MD62684 Intel Core i7 12650H 16GB RAM 1TB SSD RTX4070 15.6"" 144Hz IPS FHD FreeDOS Oyuncu Laptop",46999.0,"15.6""",1TB,I7-12650,16GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0F8J7TPSZ,"Lenovo LOQ | i5-12450HX | 16GB DDR5 RAM | 512GB SSD | RTX 4050 6GB GDDR6 105W |15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | FreeDOS Gaming Laptop | 83GS00PTTR",36999.0,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0BTDJ4QVL,ASUS TUF Gaming F16 FX608JH-RV010 Gaming Dizüstü Bilgisayar| Intel Corei5-13450HX Processor 2.4 GHz İşlemci|16GB DDR5 RAM| 512GB SSD| NVIDIA® GeForce RTX™ 5050 Laptop GPU 8GB DDR7|16” FHD|FreeDOS,49899.0,"15.6""",512GB,I5-13450,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FQCVJ6H7,"GIGABYTE GAMING A16 CWH Gaming Notebook, 16 inç 165Hz FullHD 16:10 Ekran, Intel Core i7-13620H, NVIDIA GeForce RTX 5070, 16 GB DDR5 RAM, 1TB SSD, Dolby Atmos, Free DOS, CWHI3TR894SD",62499.0,"16""",1TB,I7-13620,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FT3YLZ4Z,Dell Alienware 16X Aurora AC16251 Ultra 9 275HX 16GB 1TB SSD 8GB RTX5060 115W 16 WQXGA 240Hz Windows 11,78839.0,"15.6""",1TB,ULTRA 9,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FV2ZXL11,"Lenovo ThinkBook 16 G6 IRL Intel Core i7-13700H 16GB 512GB SSD 16"" WUXGA IPS Panel Freedos Taşınabilir Bilgisayar 21KH00V1TR",33999.0,"16""",512GB,I7-13700,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F8HC4QCZ,ASUS Vivobook S 14 M5406KA-PP129W Dizüstü Bilgisayarı| AMD Ryzen AI 7 350 Processor 2.0 GHz İşlemci| 24GB LPDDR5X| 512GB M.2 NVMe PCIe 4.0 SSD| AMD Radeon Graphics| 14 inç OLED| Windows 11 Home,44500.0,"14""",512GB,RYZEN 5,24GB,Windows 11,amd radeon
https://www.amazon.com.tr/dp/B0DW95H3T6,"Lenovo LOQ 15ARP9 | Ryzen 7 7435HS | 24 GB RAM DDR5 | 1 TB SSD | RTX4070 8GB GDDR6 115W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | Gaming Laptop | 83JC00F6TR",52999.0,"15.6""",1TB,RYZEN 7 7435,24GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B086ZT9VMN,Asus TUF Gaming A15 FA506NC-HN048 Ryzen 5 7535HS 8GB RAM 512GB SSD 4GB RTX3050 15.6 inç FHD 144Hz,28999.0,"15.6""",512GB,RYZEN 5 7535,8GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FFQLVJR9,"ASUS ROG Strix G16 - G614FR-S5108W Gaming Dizüstü Bilgisayar|16"" WQXGA| AMD Ryzen™ 9 9955HX Processor 2.5GHz| 16 GB DDR5 RAM| 1 TB SSD| NVIDIA® GeForce RTX™ 5070 Ti Laptop GPU - 12GB GDDR7| W11",117999.0,"16""",1TB,RYZEN 5,16GB,Windows 11,rtx3050
https://www.amazon.com.tr/dp/B0C1Z45PK9,"ASUS ROG Strix G16 G615JH-RV052-Gaming Dizüstü Bilgisayar| Intel® Core™ i5-13450HX Processor 2.4 GHz İşlemci| 16GB DDR5-5600 RAM| NVIDIA® GeForce RTX™ 5050| 512GB PCIe SSD| 16""| FreeDoS",61874.0,"16""",512GB,I5-13450,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FBX9X4QC,"Game Garaj Slayer5 9XL-5070TI C1 Intel Ultra 9 275HX 32GB RAM 1TB SSD RTX5070Ti 17"" 240Hz QHD+ FreeDOS Gaming Laptop",93999.0,"17""",1TB,ULTRA 9,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DTJ6D9BY,Dell Vostro 3530 i7-1355U 32GB 1TB SSD 15.6 FHD 120Hz Windows 11 Pro Laptop N1601PVNB3530U 014,36990.0,"15.6""",1TB,I7-1355,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0CWLD5DMT,"ASUS VIVOBOOK GO E1504FA 15,6 inç FHD,AMD RYZEN 5 R5-7520U, 16 GB DDR4, SSD 1TB NVME, WIRELESS, WEBCAM, BT, WINDOWS 11, 1,63 kg",29000.0,"15.6""",1TB,RYZEN 5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FTM5PR7J,"Hp Omen 17-DB1019NT Amd Ryzen AI 7-350 32GB 1TB SSD 8GB RTX 5070 Freedos 17.3"" QHD Laptop CB4D7EA",75999.0,"17.3""",1TB,RYZEN 5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FMDVWKDJ,"Samsung Galaxy Book5 360 NP750QHA-K00TT Ultra7 256V 15.6"" FHD Touch W11H Dizüstü Bilgisayar (16GB RAM | 2TB SSD)",87499.0,"15.6""",2TB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DZ1PRV7L,ASUS TUF Gaming F16 FX608JHR-RV048 Gaming Dizüstü Bilgisayar| Intel Corei7 Processor 14650HX 2.2 GHz İşlemci|16GB DDR5 RAM| 512GB SSD| NVIDIA® GeForce RTX™ 5050 Laptop GPU 8GB DDR7|16” FHD|FreeDOS,59499.0,"15.6""",512GB,I5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FVLLQ3KY,HP OMEN 16 Core Ultra 9-285H 32GB DDR5 1TB SSD RTX5060 8GB 16 inç Gaming Laptop Siyah,69799.0,"16""",1TB,ULTRA 9,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FT42TNGH,Dell Alienware 16X Aurora AC16251 Ultra 9 275HX 64GB 2TB SSD 8GB RTX5060 115W 16 WQXGA 240Hz Windows 11,94879.0,"15.6""",2TB,ULTRA 9,64GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0D9BP6539,HP OMEN17-DB0015NT A44QLEA AMD Ryzen 7-8845HS 32GB RAM 1TB SSD 8GB NVIDIA GeForce RTX4070 17.3 inç QHD 240Hz FreeDOS Siyah,66999.0,"17.3""",1TB,RYZEN 7 8845,32GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0F7XHVBLN,"Monster Tulpar T6 V3.3.5 Intel Core i7 13700HX 32 GB RAM 1 TB SSD 8 GB RTX 5060 Windows 11 Home 16"" FHD+ 165 Hz Oyun Bilgisayarı",69799.0,"16""",1TB,I7-13700,32GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FWKSDZ3C,"GIGABYTE AORUS MASTER 16 BYH Gaming Notebook, 16"" OLED WQXGA (2560×1600) 240Hz, Intel Core Ultra 9 275HX, NVIDIA GeForce RTX 5080 16GB GDDR7 175W, 32GB RAM, 1TB SSD, Windows 11 Pro, İngilizce Klavye",163999.0,"16""",1TB,ULTRA 9,32GB,Windows 11,rtx5080
https://www.amazon.com.tr/dp/B0FGY669HR,"Game Garaj Slayer R9T3D-5070Ti C2 AMD Ryzen 9 9955HX3D 64GB RAM 2TB SSD RTX5070Ti 16"" QHD+ IPS 300Hz FreeDOS Gaming Laptop",116899.0,"16""",2TB,RYZEN 9 9955,64GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DKJPKQSN,"MSI THIN 15 B12UC-2636XTR Dizüstü Bilgisayar, Core I5-12450H, 15.6 FHD 144Hz, 16GB RAM, RTX3050 GDDR6 4GB, 512GB SSD, DOS",,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0DXQ743NS,Asus ROG Strix G16 G614PR-RV051 12GB GeForce RTX5070 Ti Ryzen 9 8940HX 32GB RAM 1TB SSD 16 inç WUXGA 165Hz,,"16""",1TB,RYZEN 9 8940,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FNKQV7G5,Generic 15.6 inç 16GB dizüstü Bilgisayar 1920 X 1080 FHD Ekran 2.4G 5G WiFi 11pro Için iş dizüstü Bilgisayar (AB fişi 512GB),34250.0,"15.6""",16GB,I5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DSLH1SWF,Dell Latitude 3450 i7-1355U 16GB 512GB SSD 14 FHD Ubuntu N010L345014EMEA-VP-UBU,30599.0,"14""",512GB,I7-1355,16GB,Linux,integrated
https://www.amazon.com.tr/dp/B0FQRVFBCK,"Generic 15.6 inç Hafif İnce Dizüstü Bilgisayar Touchpad Parmak İzi Desteği İş Ofisi Için Destek, 6GB DDR3 RAM 256GB ROM M.2 SSD Dizüstü Bilgisayar 11 Pro kullanıcıları Için (AB fişi)",21063.0,"15.6""",6GB,I5,6GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FQ4CM9BQ,"Generic Dizüstü Bilgisayar, 15.6 inç dizüstü Bilgisayar IPS Eğlence Sergisi (BLACK)",18112.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FQCWF9JN,"GIGABYTE GAMING A16 CTH Gaming Notebook, 16 inç 165Hz FullHD 16:10 IPS Ekran, Intel Core i7-13620H, NVIDIA GeForce RTX 5050, 1TB SSD, 16 GB DDR5 RAM, Dolby Atmos, Free DOS, CTHI3TR894SD",43999.0,"16""",1TB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FL7GZD6K,Lenovo IdeaPad Slim 3 | i7-13620H | 16GB DDR5 RAM | 512GB SSD | 15.3 İnç WUXGA | FreeDOS Dizüstü Bilgisayar | 83K10060TR,24499.0,"15.3""",512GB,I7-13620,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DNWZ9T2D,"Lenovo IdeaPad 5 14IRH9 | i5-13420H 16 GB DDR5 RAM | 512 GB SSD | UHD Graphics | 14"" WUXGA (1920x1200) IPS, 45% NTSC, 60Hz, TÜV Low Blue Light, Glass, Touch | İkisi Bir Arada Notebook, 83KX004FTR",31389.0,"14""",512GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFHHWWTB,"Lenovo LOQ | i5-12450HX | 16GB DDR5 RAM | 512GB SSD | RTX 4050 6GB GDDR6 65W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz | FreeDOS Dizüstü Bilgisayar | 83LK008JTR",31799.0,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0BY7S8YVP,ASUS ROG Strix G16 G615JMR-S5141W Dizüstü Bilgisayarı| Intel Core i7 Processor 14650HX 2.2 GHz| 16GB DDR5-5600| 512GB PCIe 4.0 NVMe M.2 SSD| NVIDIA GeForce RTX 5060 8GB| 16 inç FHD WQXGA| W11,,"16""",512GB,I7,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0DVC9RC2F,Asus Zenbook A14 UX3407RA-QD057W Qualcomm Snapdragon X Elite X1E 78 100 32GB RAM 1TB SSD 14 inç OLED 0.2ms Windows 11,57999.0,"14""",1TB,I5,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FQCVJ6H7,"GIGABYTE GAMING A16 CWH Gaming Notebook, 16 inç 165Hz FullHD 16:10 Ekran, Intel Core i7-13620H, NVIDIA GeForce RTX 5070, 16 GB DDR5 RAM, 1TB SSD, Dolby Atmos, Free DOS, CWHI3TR894SD",62499.0,"16""",1TB,I7-13620,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FW3FTSSX,"MSI KATANA 17 HX B14WFK-252XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",73999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DW95H3T6,"Lenovo LOQ 15ARP9 | Ryzen 7 7435HS | 24 GB RAM DDR5 | 1 TB SSD | RTX4070 8GB GDDR6 115W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | Gaming Laptop | 83JC00F6TR",52999.0,"15.6""",1TB,RYZEN 7 7435,24GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0FV2VNY44,"Lenovo ThinkBook 16 G8 IRL Intel Core 7 240H 16GB 512GB SSD Freedos 16"" WUXGA IPS Panel Taşınabilir Bilgisayar 21SH009GTX",33999.0,"16""",512GB,I5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FT3YLZ4Z,Dell Alienware 16X Aurora AC16251 Ultra 9 275HX 16GB 1TB SSD 8GB RTX5060 115W 16 WQXGA 240Hz Windows 11,78839.0,"15.6""",1TB,ULTRA 9,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FTM5PR7J,"Hp Omen 17-DB1019NT Amd Ryzen AI 7-350 32GB 1TB SSD 8GB RTX 5070 Freedos 17.3"" QHD Laptop CB4D7EA",75999.0,"17.3""",1TB,RYZEN 5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0CYQB3943,HP Victus Gaming Laptop 16-s0018nt AMD Ryzen 5 7640HS 16 GB 1 TB SSD RTX 4060 FreeDos 16.1 FHD 144 Hz Taşınabilir Bilgisayar 7Z4M8EA,42999.0,"16.1""",1TB,RYZEN 5 7640,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0FBX3PSNM,"MSI KATANA 17 HX B14WFK-216XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",72999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DZ1PRV7L,ASUS TUF Gaming F16 FX608JHR-RV048 Gaming Dizüstü Bilgisayar| Intel Corei7 Processor 14650HX 2.2 GHz İşlemci|16GB DDR5 RAM| 512GB SSD| NVIDIA® GeForce RTX™ 5050 Laptop GPU 8GB DDR7|16” FHD|FreeDOS,59499.0,"15.6""",512GB,I5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0CLS81JG9,HP Victus 16-R0071NT 8V898EA i7-13700H 32GB RAM 1TB SSD 8GB RTX 4070 16.1'' FHD FreeDOS,59999.0,"16.1""",1TB,I7-13700,32GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0FWKSDZ3C,"GIGABYTE AORUS MASTER 16 BYH Gaming Notebook, 16"" OLED WQXGA (2560×1600) 240Hz, Intel Core Ultra 9 275HX, NVIDIA GeForce RTX 5080 16GB GDDR7 175W, 32GB RAM, 1TB SSD, Windows 11 Pro, İngilizce Klavye",163999.0,"16""",1TB,ULTRA 9,32GB,Windows 11,rtx5080
https://www.amazon.com.tr/dp/B0DTQ8FLP7,HP 9J243EA Victus 16-r1041nt i7-14700HX 16G 1TB 4060 8GB 144 Hz 16.1 FHD FreeDos,51999.0,"16.1""",1GB,I7-14700,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFBGZCGF,"Monster Abra A5 V22.1 Intel Core i7 13620H 16 GB RAM 500 GB SSD 8 GB RTX 5050 Freedos 15,6"" FHD 144 Hz Oyun Bilgisayarı",54999.0,"15.6""",500GB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FT42TNGH,Dell Alienware 16X Aurora AC16251 Ultra 9 275HX 64GB 2TB SSD 8GB RTX5060 115W 16 WQXGA 240Hz Windows 11,94879.0,"15.6""",2TB,ULTRA 9,64GB,Windows 11,rtx5060
